did,product_id,min_app_version,name,name_sc,icon_on,icon_off,icon_offline,icon_sc,_icon_ls_on,icon_ls_off,icon_b_pair,icon_real,bind_confirm,desc,pid,status,brand_name,cate_name,bt_bind_style,ct_offline_enter,permission_control,wexin_share,bt_match,bt_rssi,sc_failed,voice_control,voice_ctrl_ed,op_history,bt_is_secure,bt_gateway,fiveg_wifi,subcategory_id,icon_smartconfig_off,rank
0
666.curtain.gt01,1429,60160,Smart Curtain Motor,,icons/666.curtain.gt01/on.png,icons/666.curtain.gt01/off.png,icons/666.curtain.gt01/offline.png,icons/666.curtain.gt01/sc.png,null,icons/666.curtain.gt01/ls_off.png,icons/666.curtain.gt01/b_pair.png,icons/666.curtain.gt01/real.png,false,,8,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/666.curtain.gt01/smartconfig_off.png,null,0
coolki.plug.uiid32,66980,60160,switchPower_Warning,,icons/coolki.plug.uiid32/on.png,icons/coolki.plug.uiid32/off.png,icons/coolki.plug.uiid32/offline.png,icons/coolki.plug.uiid32/sc.png,null,icons/coolki.plug.uiid32/ls_off.png,icons/coolki.plug.uiid32/b_pair.png,icons/coolki.plug.uiid32/real.png,false,功率检测插座,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/coolki.plug.uiid32/smartconfig_off.png,null,0
zhimai.plug.zm002,67167,60160,outlet,,icons/zhimai.plug.zm002/on.png,icons/zhimai.plug.zm002/off.png,icons/zhimai.plug.zm002/offline.png,icons/zhimai.plug.zm002/sc.png,null,icons/zhimai.plug.zm002/ls_off.png,icons/zhimai.plug.zm002/b_pair.png,icons/zhimai.plug.zm002/real.png,false,,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/zhimai.plug.zm002/smartconfig_off.png,null,0
ikea.light.led1536g5,66234,60160,IKEA E14 white spectrum,,icons/ikea.light.led1536g5/on.png,icons/ikea.light.led1536g5/off.png,icons/ikea.light.led1536g5/offline.png,icons/ikea.light.led1536g5/sc.png,null,icons/ikea.light.led1536g5/ls_off.png,icons/ikea.light.led1536g5/b_pair.png,icons/ikea.light.led1536g5/real.png,false,宜家特鲁菲 E14 400lm 5W 色温可调,3,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/ikea.light.led1536g5/smartconfig_off.png,null,0
yuadon.plug.socket,66659,60160,socket,,icons/yuadon.plug.socket/on.png,icons/yuadon.plug.socket/off.png,icons/yuadon.plug.socket/offline.png,icons/yuadon.plug.socket/sc.png,null,icons/yuadon.plug.socket/ls_off.png,icons/yuadon.plug.socket/b_pair.png,icons/yuadon.plug.socket/real.png,false,,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/yuadon.plug.socket/smartconfig_off.png,null,0
zunder.stb.zunder,66960,60160,Set top box,,icons/zunder.stb.zunder/on.png,icons/zunder.stb.zunder/off.png,icons/zunder.stb.zunder/offline.png,icons/zunder.stb.zunder/sc.png,null,icons/zunder.stb.zunder/ls_off.png,icons/zunder.stb.zunder/b_pair.png,icons/zunder.stb.zunder/real.png,false,通过机顶盒控制电视,14,3,,Other,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/zunder.stb.zunder/smartconfig_off.png,null,0
roome.light.v1,807,60160,智如易云对接灯,,icons/roome.light.v1/on.png,icons/roome.light.v1/off.png,icons/roome.light.v1/offline.png,icons/roome.light.v1/sc.png,null,icons/roome.light.v1/ls_off.png,icons/roome.light.v1/b_pair.png,icons/roome.light.v1/real.png,false,智如易云对接灯,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/roome.light.v1/smartconfig_off.png,null,0
lumi.sensor_ht.v1,98,60152,Mi Temperature and Humidity Sensor,,icons/lumi.sensor_ht.v1/on.png,icons/lumi.sensor_ht.v1/off.png,icons/lumi.sensor_ht.v1/offline.png,icons/lumi.sensor_ht.v1/sc.png,null,icons/lumi.sensor_ht.v1/ls_off.png,icons/lumi.sensor_ht.v1/b_pair.png,icons/lumi.sensor_ht.v1/real.png,false,多功能网关子设备,3,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/lumi.sensor_ht.v1/smartconfig_off.png,null,0
ghome.fan.sf008,67454,60160,风扇,,icons/ghome.fan.sf008/on.png,icons/ghome.fan.sf008/off.png,icons/ghome.fan.sf008/offline.png,icons/ghome.fan.sf008/sc.png,null,icons/ghome.fan.sf008/ls_off.png,icons/ghome.fan.sf008/b_pair.png,icons/ghome.fan.sf008/real.png,false,,14,3,,Environment appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/ghome.fan.sf008/smartconfig_off.png,null,0
park.switch.fp509,67726,60160,车位来智能地锁,,icons/park.switch.fp509/on.png,icons/park.switch.fp509/off.png,icons/park.switch.fp509/offline.png,icons/park.switch.fp509/sc.png,null,icons/park.switch.fp509/ls_off.png,icons/park.switch.fp509/b_pair.png,icons/park.switch.fp509/real.png,false,地锁,14,3,,Other,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/park.switch.fp509/smartconfig_off.png,null,0
viomi.fridge.x4,787,60160,Viomi Internet refrigerator 21 face (side by side 450L),,icons/viomi.fridge.x4/on.png,icons/viomi.fridge.x4/off.png,icons/viomi.fridge.x4/offline.png,icons/viomi.fridge.x4/sc.png,null,icons/viomi.fridge.x4/ls_off.png,icons/viomi.fridge.x4/b_pair.png,icons/viomi.fridge.x4/real.png,false,云米互联网冰箱21Face(对开门450L),0,3,,Kitchen appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/viomi.fridge.x4/smartconfig_off.png,null,0
zengge.light.bulb,67575,60160,Bulb,,icons/zengge.light.bulb/on.png,icons/zengge.light.bulb/off.png,icons/zengge.light.bulb/offline.png,icons/zengge.light.bulb/sc.png,null,icons/zengge.light.bulb/ls_off.png,icons/zengge.light.bulb/b_pair.png,icons/zengge.light.bulb/real.png,false,,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/zengge.light.bulb/smartconfig_off.png,null,0
xiaomi.plug.test1,10,0,测试模拟插座,,icons/xiaomi.plug.test1/on.png,icons/xiaomi.plug.test1/off.png,icons/xiaomi.plug.test1/offline.png,icons/xiaomi.plug.test1/sc.png,null,icons/xiaomi.plug.test1/ls_off.png,icons/xiaomi.plug.test1/b_pair.png,icons/xiaomi.plug.test1/real.png,false,测试模拟插座,0,2,,Home security,0,0,0,false,0,,0,0,0,0,0,0,null,null,icons/xiaomi.plug.test1/smartconfig_off.png,null,0
orvibo.plug.s20c,65673,60160,S20c Smart Socket,,icons/orvibo.plug.s20c/on.png,icons/orvibo.plug.s20c/off.png,icons/orvibo.plug.s20c/offline.png,icons/orvibo.plug.s20c/sc.png,null,icons/orvibo.plug.s20c/ls_off.png,icons/orvibo.plug.s20c/b_pair.png,icons/orvibo.plug.s20c/real.png,false,WIFI智能插座，支持小爱音响语音控制。,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/orvibo.plug.s20c/smartconfig_off.png,null,0
uiot.plug.plug1,65885,60160,Smart Socket,,icons/uiot.plug.plug1/on.png,icons/uiot.plug.plug1/off.png,icons/uiot.plug.plug1/offline.png,icons/uiot.plug.plug1/sc.png,null,icons/uiot.plug.plug1/ls_off.png,icons/uiot.plug.plug1/b_pair.png,icons/uiot.plug.plug1/real.png,false,插座类设备 智能插座 17 2,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/uiot.plug.plug1/smartconfig_off.png,null,0
viomi.fridge.x7,66684,60160,Viomi Smart refrigerator 21 face (428L),,icons/viomi.fridge.x7/on.png,icons/viomi.fridge.x7/off.png,icons/viomi.fridge.x7/offline.png,icons/viomi.fridge.x7/sc.png,null,icons/viomi.fridge.x7/ls_off.png,icons/viomi.fridge.x7/b_pair.png,icons/viomi.fridge.x7/real.png,false,云米互联网冰箱21Face（428L）,0,3,,Kitchen appliances,0,0,0,false,0,,0,0,0,0,0,0,null,null,icons/viomi.fridge.x7/smartconfig_off.png,null,0
090615.plug.plus01,66564,60160,Intelligent 86 socket(WIFI),,icons/090615.plug.plus01/on.png,icons/090615.plug.plus01/off.png,icons/090615.plug.plus01/offline.png,icons/090615.plug.plus01/sc.png,null,icons/090615.plug.plus01/ls_off.png,icons/090615.plug.plus01/b_pair.png,icons/090615.plug.plus01/real.png,false,智能86插座，WIFI连接，支持联排插座。,0,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/090615.plug.plus01/smartconfig_off.png,null,0
philips.light.rwread,66742,60160,Mijia Philips Study Desk Lamp,,icons/philips.light.rwread/on.png,icons/philips.light.rwread/off.png,icons/philips.light.rwread/offline.png,icons/philips.light.rwread/sc.png,null,icons/philips.light.rwread/ls_off.png,icons/philips.light.rwread/b_pair.png,icons/philips.light.rwread/real.png,false,飞利浦读写台灯,0,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/philips.light.rwread/smartconfig_off.png,null,0
090615.plug.plus02,66842,60160,Intelligent Mobile Plug (WIFI),,icons/090615.plug.plus02/on.png,icons/090615.plug.plus02/off.png,icons/090615.plug.plus02/offline.png,icons/090615.plug.plus02/sc.png,null,icons/090615.plug.plus02/ls_off.png,icons/090615.plug.plus02/b_pair.png,icons/090615.plug.plus02/real.png,false,,0,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/090615.plug.plus02/smartconfig_off.png,null,0
lfsmt.light.ls034sl,65671,60160,SPOT,,icons/lfsmt.light.ls034sl/on.png,icons/lfsmt.light.ls034sl/off.png,icons/lfsmt.light.ls034sl/offline.png,icons/lfsmt.light.ls034sl/sc.png,null,icons/lfsmt.light.ls034sl/ls_off.png,icons/lfsmt.light.ls034sl/b_pair.png,icons/lfsmt.light.ls034sl/real.png,false,LifeSmart超级碗是一款具有灯光功能的红外转发设备,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/lfsmt.light.ls034sl/smartconfig_off.png,null,0
zhimi.airpurifier.v3,47,60156,Mi Air Purifier,,icons/zhimi.airpurifier.v3/on.png,icons/zhimi.airpurifier.v3/off.png,icons/zhimi.airpurifier.v3/offline.png,icons/zhimi.airpurifier.v3/sc.png,null,icons/zhimi.airpurifier.v3/ls_off.png,icons/zhimi.airpurifier.v3/b_pair.png,icons/zhimi.airpurifier.v3/real.png,false,小米空气净化器,0,3,,Environment appliances,0,0,1,false,0,,1,0,1,0,0,0,null,null,icons/zhimi.airpurifier.v3/smartconfig_off.png,null,0
xiaoxun.ro_skates.v1,891,60160,Xiaoxun Inline Skate,,icons/xiaoxun.ro_skates.v1/on.png,icons/xiaoxun.ro_skates.v1/off.png,icons/xiaoxun.ro_skates.v1/offline.png,icons/xiaoxun.ro_skates.v1/sc.png,null,icons/xiaoxun.ro_skates.v1/ls_off.png,icons/xiaoxun.ro_skates.v1/b_pair.png,icons/xiaoxun.ro_skates.v1/real.png,false,儿童轮滑鞋,6,3,,Other,1,0,3,false,0,-60,0,0,0,0,0,0,null,null,icons/xiaoxun.ro_skates.v1/smartconfig_off.png,null,0
zhimi.airpurifier.v5,80,60156,Mi Air Purifier,,icons/zhimi.airpurifier.v5/on.png,icons/zhimi.airpurifier.v5/off.png,icons/zhimi.airpurifier.v5/offline.png,icons/zhimi.airpurifier.v5/sc.png,null,icons/zhimi.airpurifier.v5/ls_off.png,icons/zhimi.airpurifier.v5/b_pair.png,icons/zhimi.airpurifier.v5/real.png,true,小米空气净化器,0,3,,Environment appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/zhimi.airpurifier.v5/smartconfig_off.png,null,0
zhimi.airpurifier.v6,322,60160,Mi Air Purifier Pro,,icons/zhimi.airpurifier.v6/on.png,icons/zhimi.airpurifier.v6/off.png,icons/zhimi.airpurifier.v6/offline.png,icons/zhimi.airpurifier.v6/sc.png,null,icons/zhimi.airpurifier.v6/ls_off.png,icons/zhimi.airpurifier.v6/b_pair.png,icons/zhimi.airpurifier.v6/real.png,false,米家空气净化器Pro,0,3,,Environment appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/zhimi.airpurifier.v6/smartconfig_off.png,null,2
xiaomi.tvbox.v1,30,60131,Mi Box,,icons/xiaomi.tvbox.v1/on.png,icons/xiaomi.tvbox.v1/off.png,icons/xiaomi.tvbox.v1/offline.png,icons/xiaomi.tvbox.v1/sc.png,null,icons/xiaomi.tvbox.v1/ls_off.png,icons/xiaomi.tvbox.v1/b_pair.png,icons/xiaomi.tvbox.v1/real.png,false,小米电视盒子,2,3,,Audio & video equipment,0,1,0,false,0,,0,2,1,0,0,0,null,null,icons/xiaomi.tvbox.v1/smartconfig_off.png,null,0
zhimi.airpurifier.v1,18,60156,Mi Air Purifier,,icons/zhimi.airpurifier.v1/on.png,icons/zhimi.airpurifier.v1/off.png,icons/zhimi.airpurifier.v1/offline.png,icons/zhimi.airpurifier.v1/sc.png,null,icons/zhimi.airpurifier.v1/ls_off.png,icons/zhimi.airpurifier.v1/b_pair.png,icons/zhimi.airpurifier.v1/real.png,false,小米空气净化器,0,3,,Environment appliances,0,0,1,false,0,,0,0,1,0,0,0,null,null,icons/zhimi.airpurifier.v1/smartconfig_off.png,null,0
zhimi.airpurifier.v2,34,60156,Mi Air Purifier,,icons/zhimi.airpurifier.v2/on.png,icons/zhimi.airpurifier.v2/off.png,icons/zhimi.airpurifier.v2/offline.png,icons/zhimi.airpurifier.v2/sc.png,null,icons/zhimi.airpurifier.v2/ls_off.png,icons/zhimi.airpurifier.v2/b_pair.png,icons/zhimi.airpurifier.v2/real.png,true,小米空气净化器,0,3,,Environment appliances,0,0,0,false,0,,1,0,1,0,0,0,null,null,icons/zhimi.airpurifier.v2/smartconfig_off.png,null,0
180.plug.plug0001,66735,60160,Ai-Thinker Smart Socket,,icons/180.plug.plug0001/on.png,icons/180.plug.plug0001/off.png,icons/180.plug.plug0001/offline.png,icons/180.plug.plug0001/sc.png,null,icons/180.plug.plug0001/ls_off.png,icons/180.plug.plug0001/b_pair.png,icons/180.plug.plug0001/real.png,false,深圳市安信可科技有限公司插座项目，公司已经研发出插座成品与接入小米IOT平台，该项目还会用于给各大合作客户演示和展现成果,0,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/180.plug.plug0001/smartconfig_off.png,null,0
loock.cateye.v01,65618,60160,Loock CatY,,icons/loock.cateye.v01/on.png,icons/loock.cateye.v01/off.png,icons/loock.cateye.v01/offline.png,icons/loock.cateye.v01/sc.png,null,icons/loock.cateye.v01/ls_off.png,icons/loock.cateye.v01/b_pair.png,icons/loock.cateye.v01/real.png,false,鹿客智能猫眼有品版，具有人脸识别，智能报警，超长续航的一款智能猫眼。,0,3,,Home security,1,2,0,false,0,,0,0,0,0,0,0,null,null,icons/loock.cateye.v01/smartconfig_off.png,null,0
zhimi.airpurifier.v7,630,60160,Mi Air Purifier Pro,,icons/zhimi.airpurifier.v7/on.png,icons/zhimi.airpurifier.v7/off.png,icons/zhimi.airpurifier.v7/offline.png,icons/zhimi.airpurifier.v7/sc.png,null,icons/zhimi.airpurifier.v7/ls_off.png,icons/zhimi.airpurifier.v7/b_pair.png,icons/zhimi.airpurifier.v7/real.png,false,米家空气净化器Pro(国际版),0,3,,Environment appliances,0,0,1,false,0,-10,0,0,1,0,0,0,null,null,icons/zhimi.airpurifier.v7/smartconfig_off.png,null,1
rokid.robot.alien,297,60160,Rokid Alien,,icons/rokid.robot.alien/on.png,icons/rokid.robot.alien/off.png,icons/rokid.robot.alien/offline.png,icons/rokid.robot.alien/sc.png,null,icons/rokid.robot.alien/ls_off.png,icons/rokid.robot.alien/b_pair.png,icons/rokid.robot.alien/real.png,false,一款基于语音交互的人工智能机器人，希望能成为您家庭和生活中的好伴侣。,0,3,,Audio & video equipment,0,0,0,false,0,,0,1,0,0,0,0,null,null,icons/rokid.robot.alien/smartconfig_off.png,null,0
ge.light.mono1,58,60141,X-Bulb智能灯泡,,icons/ge.light.mono1/on.png,icons/ge.light.mono1/off.png,icons/ge.light.mono1/offline.png,icons/ge.light.mono1/sc.png,null,icons/ge.light.mono1/ls_off.png,icons/ge.light.mono1/b_pair.png,icons/ge.light.mono1/real.png,false,X-Bulb智能灯泡,3,3,,Home security,0,0,0,false,0,,0,0,0,0,0,0,null,null,icons/ge.light.mono1/smartconfig_off.png,null,0
heiman.switch.hs2sw,66408,60160,dfg,,icons/heiman.switch.hs2sw/on.png,icons/heiman.switch.hs2sw/off.png,icons/heiman.switch.hs2sw/offline.png,icons/heiman.switch.hs2sw/sc.png,null,icons/heiman.switch.hs2sw/ls_off.png,icons/heiman.switch.hs2sw/b_pair.png,icons/heiman.switch.hs2sw/real.png,false,,14,3,,Other,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/heiman.switch.hs2sw/smartconfig_off.png,null,0
syniot.curtain.syc11,67196,60160,AI_CURTAIN,,icons/syniot.curtain.syc11/on.png,icons/syniot.curtain.syc11/off.png,icons/syniot.curtain.syc11/offline.png,icons/syniot.curtain.syc11/sc.png,null,icons/syniot.curtain.syc11/ls_off.png,icons/syniot.curtain.syc11/b_pair.png,icons/syniot.curtain.syc11/real.png,false,居意智能窗帘,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/syniot.curtain.syc11/smartconfig_off.png,null,0
tuya.light.tywl05,66484,60160,Five Color Bulb,,icons/tuya.light.tywl05/on.png,icons/tuya.light.tywl05/off.png,icons/tuya.light.tywl05/offline.png,icons/tuya.light.tywl05/sc.png,null,icons/tuya.light.tywl05/ls_off.png,icons/tuya.light.tywl05/b_pair.png,icons/tuya.light.tywl05/real.png,false,智能照明,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/tuya.light.tywl05/smartconfig_off.png,null,0
tuya.light.tywl03,66339,60160,RGBCW Light,,icons/tuya.light.tywl03/on.png,icons/tuya.light.tywl03/off.png,icons/tuya.light.tywl03/offline.png,icons/tuya.light.tywl03/sc.png,null,icons/tuya.light.tywl03/ls_off.png,icons/tuya.light.tywl03/b_pair.png,icons/tuya.light.tywl03/real.png,false,普通RGBCW灯,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/tuya.light.tywl03/smartconfig_off.png,null,0
tuya.light.tywl02,65633,60160,Tunable And Color Ambiance Light,,icons/tuya.light.tywl02/on.png,icons/tuya.light.tywl02/off.png,icons/tuya.light.tywl02/offline.png,icons/tuya.light.tywl02/sc.png,null,icons/tuya.light.tywl02/ls_off.png,icons/tuya.light.tywl02/b_pair.png,icons/tuya.light.tywl02/real.png,false,普通Wi-Fi彩灯,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/tuya.light.tywl02/smartconfig_off.png,null,0
tuya.light.tywl01,65634,60160,Tuya Wi-Fi Light,,icons/tuya.light.tywl01/on.png,icons/tuya.light.tywl01/off.png,icons/tuya.light.tywl01/offline.png,icons/tuya.light.tywl01/sc.png,null,icons/tuya.light.tywl01/ls_off.png,icons/tuya.light.tywl01/b_pair.png,icons/tuya.light.tywl01/real.png,false,普通Wi-Fi灯,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/tuya.light.tywl01/smartconfig_off.png,null,0
miaomiaoce.thermo.t01,219,60160,Zenmeasure smart thermometer,,icons/miaomiaoce.thermo.t01/on.png,icons/miaomiaoce.thermo.t01/off.png,icons/miaomiaoce.thermo.t01/offline.png,icons/miaomiaoce.thermo.t01/sc.png,null,icons/miaomiaoce.thermo.t01/ls_off.png,icons/miaomiaoce.thermo.t01/b_pair.png,icons/miaomiaoce.thermo.t01/real.png,false,秒秒测智能体温计是一款无线电子体温计，贴于人体可以监测人的体温，显示实时体温曲线。具有高低温报警、历史记录、远程监控等功能。,6,3,,Sports & health,2,1,0,false,2,-60,0,0,0,0,0,0,null,null,icons/miaomiaoce.thermo.t01/smartconfig_off.png,null,0
lumi.ctrl_neutral2.v1,93,60153,Aqara Wall Switch (No Neutral Double Rocker),,icons/lumi.ctrl_neutral2.v1/on.png,icons/lumi.ctrl_neutral2.v1/off.png,icons/lumi.ctrl_neutral2.v1/offline.png,icons/lumi.ctrl_neutral2.v1/sc.png,null,icons/lumi.ctrl_neutral2.v1/ls_off.png,icons/lumi.ctrl_neutral2.v1/b_pair.png,icons/lumi.ctrl_neutral2.v1/real.png,false,绿米Zigbee子设备,3,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/lumi.ctrl_neutral2.v1/smartconfig_off.png,null,0
wanhe.waterheater.rr3,66784,60160,vanward-gasheater,,icons/wanhe.waterheater.rr3/on.png,icons/wanhe.waterheater.rr3/off.png,icons/wanhe.waterheater.rr3/offline.png,icons/wanhe.waterheater.rr3/sc.png,null,icons/wanhe.waterheater.rr3/ls_off.png,icons/wanhe.waterheater.rr3/b_pair.png,icons/wanhe.waterheater.rr3/real.png,false,控制温度范围是35-65度,14,3,,Sanitary appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/wanhe.waterheater.rr3/smartconfig_off.png,null,0
wanhe.waterheater.rr4,66783,60160,vanward_gasheater,,icons/wanhe.waterheater.rr4/on.png,icons/wanhe.waterheater.rr4/off.png,icons/wanhe.waterheater.rr4/offline.png,icons/wanhe.waterheater.rr4/sc.png,null,icons/wanhe.waterheater.rr4/ls_off.png,icons/wanhe.waterheater.rr4/b_pair.png,icons/wanhe.waterheater.rr4/real.png,false,控制温度范围是30-65度,14,3,,Sanitary appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/wanhe.waterheater.rr4/smartconfig_off.png,null,0
wanhe.waterheater.rr2,66669,60160,vanward-gasheater,,icons/wanhe.waterheater.rr2/on.png,icons/wanhe.waterheater.rr2/off.png,icons/wanhe.waterheater.rr2/offline.png,icons/wanhe.waterheater.rr2/sc.png,null,icons/wanhe.waterheater.rr2/ls_off.png,icons/wanhe.waterheater.rr2/b_pair.png,icons/wanhe.waterheater.rr2/real.png,false,燃气热水器系列,14,3,,Sanitary appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/wanhe.waterheater.rr2/smartconfig_off.png,null,0
minij.washer.v11,1273,60160,Mi Smart Combo Washer Dryer 1S 10kg,,icons/minij.washer.v11/on.png,icons/minij.washer.v11/off.png,icons/minij.washer.v11/offline.png,icons/minij.washer.v11/sc.png,null,icons/minij.washer.v11/ls_off.png,icons/minij.washer.v11/b_pair.png,icons/minij.washer.v11/real.png,false,JUMP青春版+OTA+小爱互联,8,3,,Sanitary appliances,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/minij.washer.v11/smartconfig_off.png,null,0
zengge.plug.socket,67576,60160,Socket,,icons/zengge.plug.socket/on.png,icons/zengge.plug.socket/off.png,icons/zengge.plug.socket/offline.png,icons/zengge.plug.socket/sc.png,null,icons/zengge.plug.socket/ls_off.png,icons/zengge.plug.socket/b_pair.png,icons/zengge.plug.socket/real.png,false,,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/zengge.plug.socket/smartconfig_off.png,null,0
asunga.curtain.ct01s,66795,60160,smartcurtain,,icons/asunga.curtain.ct01s/on.png,icons/asunga.curtain.ct01s/off.png,icons/asunga.curtain.ct01s/offline.png,icons/asunga.curtain.ct01s/sc.png,null,icons/asunga.curtain.ct01s/ls_off.png,icons/asunga.curtain.ct01s/b_pair.png,icons/asunga.curtain.ct01s/real.png,false,,14,3,,Home security,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/asunga.curtain.ct01s/smartconfig_off.png,null,0
miir.wifispeaker.ir01,65713,60160,Loudspeaker Remote Control,,icons/miir.wifispeaker.ir01/on.png,icons/miir.wifispeaker.ir01/off.png,icons/miir.wifispeaker.ir01/offline.png,icons/miir.wifispeaker.ir01/sc.png,null,icons/miir.wifispeaker.ir01/ls_off.png,icons/miir.wifispeaker.ir01/b_pair.png,icons/miir.wifispeaker.ir01/real.png,false,米家音箱红外遥控,15,3,,Audio & video equipment,0,0,0,false,0,,0,0,1,0,0,0,null,null,icons/miir.wifispeaker.ir01/smartconfig_off.png,null,0
